Lintang,Bujur,Tinggi_Ortometrik,FAA
-6.9776,109.65276,20,-25.71237648
-6.97696,109.65296,20,-24.77030135
-6.97631,109.65317,20,-23.81456375
-6.97566,109.65337,20,-22.87126296
-6.97501,109.65357,20,-21.93355638
-6.97436,109.65378,20,-20.99526689
-6.9737,109.65398,20,-20.05656351
-6.97305,109.65419,20,-19.13001266
-6.9724,109.65439,20,-18.21506519
-6.97175,109.6546,20,-17.30021362
-6.9711,109.6548,20,-16.3966349
-6.97045,109.65501,16,-15.50821894
-6.9698,109.65521,16,-14.61601793
-6.96916,109.65541,16,-13.74152769
-6.96851,109.65562,16,-12.85583479
-6.96786,109.65582,16,-11.98057303
-6.96721,109.65602,16,-11.11091449
-6.96656,109.65623,15,-10.2067912
-6.96591,109.65643,15,-9.105055683
-6.96526,109.65663,15,-8.005265818
-6.96461,109.65684,15,-6.903491782
-6.96397,109.65704,15,-5.82333058
-6.96332,109.65724,15,-4.729449985
-6.96267,109.65745,15,-3.633820753
-6.96202,109.65765,14,-2.54759405
-6.96137,109.65785,14,-1.459625994
-6.96073,109.65805,14,-0.389231583
-6.96008,109.65826,14,0.69823094
-6.95943,109.65846,15,1.783975998
-6.95879,109.65866,15,2.848485414
-6.95814,109.65886,13,3.91930555
-6.95749,109.65907,13,4.998611372
-6.95685,109.65927,13,6.057238508
-6.9562,109.65947,13,7.129536137
-6.95556,109.65968,13,8.187119052
-6.95491,109.65988,13,9.25546198
-6.95426,109.66008,13,10.32186543
-6.95362,109.66029,13,11.37333582
-6.95297,109.66049,13,12.43580054
-6.95233,109.66069,13,13.48076419
-6.95168,109.66089,13,14.53936506
-6.95104,109.6611,13,15.58272585
-6.9504,109.6613,13,16.62183821
-6.94975,109.66151,11,17.49982158
-6.94911,109.66171,11,18.10177591
-6.94846,109.66191,11,18.71151996
-6.94782,109.66211,11,19.31152732
-6.94717,109.66232,11,19.92118839
-6.94653,109.66252,13,20.52651615
-6.94589,109.66272,13,21.12355193
-6.94524,109.66292,13,21.728402
-6.9446,109.66312,13,22.32350486
-6.94396,109.66332,13,22.91764122
-6.94331,109.66353,13,23.52110018
-6.94267,109.66373,13,24.11325057
-6.94203,109.66393,13,24.70443393
-6.94139,109.66413,11,25.28737675
-6.94074,109.66433,11,25.88545781
-6.9401,109.66453,11,26.47376731
-6.93946,109.66473,11,27.06112152
-6.93882,109.66493,11,27.64751783
-6.93817,109.66513,11,28.24178142
-6.93753,109.66533,11,28.826269
-6.93689,109.66553,10,29.40617995
-6.93625,109.66573,10,29.98876618
-6.93561,109.66593,10,30.57039235
-6.93497,109.66614,10,31.1517798
-6.93433,109.66634,10,31.73144185
-6.93369,109.66654,10,32.31015731
-6.93305,109.66674,10,32.46213106
-6.93241,109.66694,10,32.02515819
-6.93177,109.66714,10,31.5823173
-6.93113,109.66734,10,31.13360561
-6.93049,109.66754,10,30.67903462
-6.92985,109.66775,10,30.2040346
-6.92921,109.66795,10,29.73754436
-6.92857,109.66815,11,29.26874543
-6.92793,109.66835,11,28.790525
-6.92729,109.66855,11,28.30643764
-6.92665,109.66876,11,27.80100665
-6.92601,109.66896,11,27.30500903
-6.92537,109.66916,11,26.80314952
-6.92473,109.66937,12,26.28291676
-6.92409,109.66957,12,25.76914325
-6.92345,109.66977,12,25.24951236
-6.92281,109.66997,12,24.72401735
-6.92217,109.67017,12,24.19266551
-6.92153,109.67037,12,23.65545002
-6.92089,109.67057,12,23.11237804
-6.92025,109.67077,12,22.56344269
-6.91961,109.67097,13,22.01212398
-6.91897,109.67117,13,21.45146148
-6.91833,109.67137,13,20.88494237
-6.91769,109.67157,13,20.31255964
-6.91706,109.67177,13,19.73769407
-6.91642,109.67198,13,19.115717
-6.91578,109.67218,13,18.47002981
-6.91514,109.67238,13,17.81117821
-6.9145,109.67258,13,17.1391481
-6.91386,109.67278,13,16.45394925
-6.91322,109.67299,13,15.7352278
-6.91258,109.67319,13,15.02331526
-6.91194,109.67339,12,14.29485885
-6.9113,109.67359,12,13.55660694
-6.91066,109.6738,12,12.78335623
-6.91002,109.674,12,12.01838521
-6.90938,109.6742,12,11.24024026
-6.90874,109.6744,12,10.44891033
-6.9081,109.6746,10,9.637783932
-6.90745,109.67481,10,8.790967455
-6.90681,109.67501,10,7.959661478
-6.90617,109.67521,10,7.115175734
-6.90553,109.67541,10,6.257502162
-6.90488,109.67562,10,5.355651563
-6.90424,109.67582,10,4.471146023
-6.9036,109.67602,10,3.573450981
-6.90295,109.67622,10,2.656431488
-6.90231,109.67643,10,1.70565414
-6.90166,109.67663,10,0.761595927
-6.90102,109.67683,10,-0.189423233
-6.90037,109.67703,10,-1.160154138
-6.89973,109.67724,9,-1.757903593
-6.89908,109.67744,9,-1.767553114
-6.89843,109.67764,9,-1.79250302
-6.89779,109.67784,9,-1.841053014
-6.89714,109.67804,9,-1.896505993
-6.8965,109.67825,9,-2.005535534
-6.89585,109.67845,9,-2.091925368
-6.89521,109.67865,9,-2.201490304
-6.89456,109.67885,9,-2.318405767
-6.89392,109.67905,9,-2.458291954
-6.89327,109.67925,8,-2.608777795
-6.89263,109.67945,8,-2.778985328
-6.89198,109.67966,8,-2.990076804
-6.89134,109.67986,8,-3.191046114
-6.8907,109.68006,8,-3.40714596
-6.89005,109.68026,8,-3.631377646
-6.88941,109.68046,8,-3.877853771
-6.88877,109.68066,8,-4.139467703
-6.88813,109.68086,8,-4.416227032
-6.88749,109.68106,7,-4.711026112
-6.88685,109.68126,7,-5.018074529
-6.8862,109.68146,7,-5.333943537
-6.88556,109.68167,7,-5.708626048
-6.88492,109.68187,7,-6.061685636
-6.88428,109.68207,7,-6.429927016
-6.88365,109.68227,7,-6.819245604
-6.88301,109.68247,7,-6.451356586
-6.88237,109.68267,7,-5.323521822
-6.88173,109.68287,7,-4.178252571
-6.88109,109.68307,7,-3.015566181
-6.88045,109.68327,7,-1.83546097
-6.87981,109.68347,4,-0.906089958
-6.87917,109.68367,4,-0.120328662
-6.87853,109.68387,4,0.625102409
-6.8779,109.68407,4,1.301210268
-6.87726,109.68427,4,1.966266382
-6.87662,109.68448,4,2.53040766
-6.87598,109.68468,4,3.113718011
-6.87534,109.68488,4,3.656660537
-6.8747,109.68508,4,4.159227088
-6.87406,109.68528,4,4.621409325
-6.87342,109.68549,4,4.977473626
-6.87278,109.68569,4,5.357828994
-6.87214,109.68589,4,5.697771612
-6.8715,109.6861,4,5.928475522
-6.87086,109.6863,4,6.186540594
-6.87022,109.68651,5,6.335670119
-6.86958,109.68671,5,6.511794255
-6.86894,109.68691,5,6.647463083
-6.86829,109.68712,5,6.692958899
-6.86765,109.68732,5,6.746340425
-6.86701,109.68752,4,6.756951461
-6.86636,109.68772,5,6.8567186
-6.86572,109.68792,5,7.024952038
-6.86508,109.68812,5,7.185543591
-6.86443,109.68832,5,7.364976336
-6.86379,109.68852,5,7.510190258
-6.86315,109.68872,5,7.647722806
-6.86251,109.68892,5,7.777566243
-6.86186,109.68912,4,7.923885315
-6.86122,109.68932,4,8.038276724
-6.86058,109.68952,4,8.144939306
-6.85994,109.68972,4,8.243858107
-6.8593,109.68992,4,8.335024053
-6.85866,109.69012,4,8.418421724
-6.85802,109.69032,1.775215268,8.489691193
-6.85738,109.69052,1.775215268,8.557565621
-6.85674,109.69072,1.775215268,8.61763067
-6.8561,109.69093,1.775215268,8.589840147
-6.85546,109.69113,1.775215268,8.63403953
-6.85482,109.69133,1.775215268,8.670382511
-6.85418,109.69153,1.775215268,8.698857922
-6.85354,109.69173,-0.094980597,8.716125094
-6.85291,109.69193,-0.094980597,8.703399331
-6.85227,109.69213,-0.094980597,8.708289338
-6.85163,109.69233,-0.094980597,8.705250312
-6.85099,109.69253,-0.094980597,8.69426454
-6.85035,109.69273,-0.094980597,8.675319142
-6.84971,109.69293,-1.596418858,8.387681296
-6.84907,109.69313,-1.596418858,7.800887275
-6.84843,109.69333,-1.596418858,7.230953964
-6.84779,109.69353,-1.596418858,6.677867326
-6.84716,109.69373,-1.596418858,6.124811676
-6.84652,109.69393,-1.596418858,5.605226304
-6.84588,109.69413,-1.596418858,5.10243209
-6.84524,109.69433,-3.356974602,4.613873204
-6.8446,109.69453,-3.356974602,4.144653086
-6.84396,109.69473,-3.356974602,3.692171165
-6.84332,109.69493,-3.356974602,3.256408755
-6.84268,109.69513,-3.356974602,2.837342965
-6.84204,109.69533,-3.356974602,2.434960177
-6.8414,109.69553,-5.533445358,2.046453593
-6.84077,109.69573,-5.533445358,1.659331027
-6.84013,109.69593,-6.332871437,1.305823881
-6.83949,109.69613,-6.332871437,0.969920499
-6.83885,109.69633,-6.332871437,0.650601161
-6.83821,109.69653,-6.332871437,0.34784219
-6.83757,109.69673,-6.332871437,0.061626744
-6.83694,109.69693,-8.349798203,-0.229126028
-6.8363,109.69713,-8.349798203,-0.482389395
-6.83566,109.69733,-8.349798203,-0.719173142
-6.83502,109.69753,-8.349798203,-0.939495233
-6.83439,109.69773,-8.349798203,-1.162754739
-6.83375,109.69793,-8.349798203,-1.350348051
-6.83311,109.69813,-10.25600338,-1.897547451
-6.83248,109.69833,-10.25600338,-3.115759072
-6.83184,109.69854,-10.25600338,-4.365779523
-6.83121,109.69874,-10.25600338,-5.515172523
-6.83057,109.69894,-10.25600338,-6.626804668
-6.82993,109.69914,-10.25600338,-7.704111454
-6.8293,109.69934,-10.25600338,-8.751589539
-6.82866,109.69955,-11.93398762,-9.826545332
-6.82803,109.69975,-11.93398762,-10.80537501
-6.8274,109.69995,-11.93398762,-11.75049662
-6.82676,109.70015,-11.90410137,-11.99422885
-6.82613,109.70035,-11.90410137,-12.01939823
-6.82549,109.70055,-11.90410137,-12.04050172
-6.82486,109.70075,-12.84735298,-12.06871215
-6.82423,109.70095,-12.84735298,-12.09765201
-6.82359,109.70114,-12.84735298,-12.10452863
-6.90988,109.8163,13,-35.75930501
-6.9106,109.81607,13,-40.67062109
-6.91133,109.81584,13,-45.56997737
-6.91206,109.81561,13,-50.3896378
-6.91278,109.81539,41,-54.99385221
-6.91351,109.81516,41,-59.65693822
-6.91424,109.81493,41,-64.24041832
-6.91497,109.8147,41,-68.74431509
-6.91569,109.81448,41,-73.11553294
-6.91642,109.81425,41,-77.46257489
-6.91715,109.81402,67,-76.82044289
-6.91788,109.81379,67,-73.75306877
-6.91861,109.81356,67,-70.67915089
-6.91933,109.81334,67,-67.64966106
-6.92006,109.81311,67,-64.56289264
-6.92079,109.81288,67,-61.46967475
-6.92152,109.81265,83,-58.33187618
-6.92225,109.81242,58,-55.28529332
-6.92298,109.81219,58,-52.17271711
-6.92371,109.81196,58,-49.05382192
-6.92444,109.81173,58,-45.92864886
-6.92517,109.8115,75,-42.75860238
-6.9259,109.81127,75,-39.62138061
-6.92663,109.81104,75,-36.4779962
-6.92736,109.81081,75,-33.32848798
-6.92809,109.81058,75,-30.17289753
-6.92883,109.81035,75,-26.97227355
-6.92956,109.81012,77,-23.80032905
-6.93029,109.80989,77,-20.62672118
-6.93102,109.80966,77,-17.44719254
-6.93175,109.80943,77,-14.26178695
-6.93248,109.8092,77,-11.07054038
-6.93321,109.80897,77,-7.873503468
-6.93394,109.80874,68,-5.216755261
-6.93467,109.80851,68,-2.664167428
-6.9354,109.80828,71,-0.12250799
-6.93613,109.80805,71,2.396552851
-6.93686,109.80782,71,4.898824881
-6.93759,109.80759,81,7.402733367
-6.93832,109.80736,81,9.871036283
-6.93905,109.80713,81,12.32241519
-6.93978,109.8069,81,14.75682992
-6.94051,109.80667,81,17.17423488
-6.94124,109.80644,81,19.57458468
-6.94197,109.80621,80,21.95614471
-6.9427,109.80599,80,24.31296196
-6.94343,109.80576,80,26.6623113
-6.94416,109.80553,80,28.99443383
-6.94489,109.8053,80,31.30928841
-6.94562,109.80507,80,33.60682942
-6.94635,109.80484,72,35.87465808
-6.94707,109.80461,72,38.1089527
-6.9478,109.80438,72,40.35461375
-6.94853,109.80415,77,42.59016415
-6.94926,109.80392,77,44.8007092
-6.94999,109.80369,77,46.99369781
-6.95071,109.80347,68,47.09483131
-6.95144,109.80324,68,47.17161613
-6.95217,109.80301,68,47.23475936
-6.95289,109.80278,68,47.2849516
-6.95362,109.80255,68,47.32079622
-6.95435,109.80232,73,47.34936046
-6.95507,109.8021,73,47.35532309
-6.9558,109.80187,73,47.35011362
-6.95652,109.80164,73,47.33223709
-6.95725,109.80141,73,47.29939014
-6.95797,109.80118,73,47.25400433
-6.9587,109.80095,85,47.20752716
-6.95942,109.80073,85,47.13287499
-6.96015,109.8005,85,47.04448595
-6.96087,109.80027,85,46.94383398
-6.96159,109.80004,85,46.82932848
-6.96232,109.79982,87,46.53818759
-6.96304,109.79959,110,46.23736646
-6.96377,109.79936,110,45.92318541
-6.96449,109.79913,110,45.62417728
-6.96521,109.79891,110,45.34626025
-6.96594,109.79868,110,45.07248823
-6.96666,109.79845,110,44.81356493
-6.96739,109.79822,134,44.56144536
-6.96811,109.798,134,44.30612593
-6.96884,109.79777,134,44.05606734
-6.96956,109.79754,134,43.82088898
-6.97028,109.79731,134,43.59909496
-6.97101,109.79709,146,43.40635721
-6.97173,109.79686,146,43.21100919
-6.97245,109.79663,146,43.02903444
-6.97318,109.7964,146,42.85957774
-6.9739,109.79618,146,42.70849998
-6.97463,109.79595,146,42.56575486
-6.97535,109.79572,168,42.45757362
-6.97607,109.79549,168,42.34225267
-6.9768,109.79527,168,42.24278677
-6.97752,109.79504,168,42.15405665
-6.97824,109.79481,168,42.07873507
-6.97896,109.79458,168,42.0168327
-6.97969,109.79436,190,41.99024197
-6.98041,109.79413,190,41.95500856
-6.98113,109.7939,190,41.93324739
-6.98185,109.79367,190,41.92497657
-6.98257,109.79345,190,41.9306888
-6.9833,109.79322,190,41.94956153
-6.98402,109.79299,202,42.733529
-6.98474,109.79277,202,43.54510514
-6.98546,109.79254,202,44.35914878
-6.98618,109.79231,202,45.17578934
-6.9869,109.79209,202,45.99492441
-6.98763,109.79186,211,46.83685013
-6.98835,109.79163,221,47.67124033
-6.98907,109.79141,221,48.49836513
-6.98979,109.79118,221,49.32850558
-6.99051,109.79096,221,50.16101785
-6.99124,109.79073,221,51.00820934
-6.99196,109.7905,229,51.85502547
-6.99268,109.79028,229,52.69604454
-6.99341,109.79005,229,53.55211443
-6.99413,109.78982,229,54.39968092
-6.99485,109.7896,229,55.24951597
-6.99558,109.78937,229,56.11478909
-6.9963,109.78914,239,56.98265297
-6.99703,109.78892,239,57.85353411
-6.99775,109.78869,239,58.71695001
-6.99848,109.78846,239,59.5953922
-6.99921,109.78823,239,60.47725654
-6.99993,109.78801,239,61.34962445
-7.00066,109.78778,260,62.45049047
-7.00139,109.78755,260,63.55441937
-7.00212,109.78732,250,64.65436626
-7.00285,109.78709,250,65.77497181
-7.00358,109.78687,250,66.90208606
-7.00431,109.78664,268,68.06297141
-7.00504,109.78641,268,69.20954455
-7.00577,109.78618,268,70.36485391
-7.0065,109.78595,268,71.52896719
-7.00723,109.78572,268,72.70195731
-7.00797,109.78549,268,73.89920606
-7.0087,109.78527,288,75.1155474
-7.00943,109.78504,288,76.31595808
-7.01017,109.78481,288,77.54108432
-7.0109,109.78458,288,78.76000975
-7.01163,109.78435,288,79.98827269
-7.01237,109.78412,288,81.24171941
-7.0131,109.78389,300,82.50768492
-7.01383,109.78366,300,83.76479551
-7.01457,109.78343,300,85.04757898
-7.0153,109.7832,293,86.23738275
-7.01604,109.78297,293,87.40157367
-7.01677,109.78275,301,88.53818841
-7.01751,109.78252,301,89.52003337
-7.01824,109.78229,301,90.49210007
-7.01898,109.78206,301,91.48179321
-7.01971,109.78183,301,92.46178876
-7.02045,109.7816,301,93.45968246
-7.02118,109.78137,297,94.44069446
-7.02192,109.78114,297,95.44705099
-7.02265,109.78091,297,96.44387414
-7.02339,109.78068,297,97.4591512
-7.02412,109.78045,297,98.46497092
-7.02486,109.78022,297,99.48953205
-7.0256,109.77999,303,100.5306268
-7.02633,109.77976,303,101.5507735
-7.02707,109.77953,303,102.5901069
-7.02781,109.7793,303,103.6345245
-7.02855,109.77907,322,104.722849
-7.02928,109.77884,346,105.8128973
-7.03002,109.7786,346,106.8732401
-7.03076,109.77837,346,107.9397137
-7.0315,109.77814,346,109.0117075
-7.03224,109.77791,346,110.0893112
-7.03297,109.77768,346,111.1577556
-7.03371,109.77745,367,112.1065862
-7.03445,109.77722,367,112.840787
-7.03519,109.77699,367,113.5856103
-7.03593,109.77676,367,114.3411403
-7.03667,109.77652,367,115.1074562
-7.03741,109.77629,367,115.8847851
-7.03815,109.77606,390,116.7246812
-7.03888,109.77583,390,117.5135325
-7.03962,109.7756,390,118.3241507
-7.04036,109.77537,390,119.1459577
-7.0411,109.77513,390,119.979756
-7.04184,109.7749,366,120.7691546
-7.04258,109.77467,366,121.6249231
-7.04332,109.77444,366,122.4922116
-7.04405,109.7742,366,123.3607189
-7.04479,109.77397,366,124.25127
-7.04553,109.77374,366,125.1535575
-7.04627,109.77351,417,126.1862818
-7.047,109.77327,417,127.1019912
-7.04774,109.77304,417,128.0399602
-7.04848,109.7728,417,128.9918147
-7.04921,109.77257,417,129.9414269
-7.04995,109.77234,417,130.9154356
-7.05068,109.7721,482,131.6259587
-7.05142,109.77187,482,132.1724859
-7.05216,109.77164,482,132.7303887
-7.05289,109.7714,482,133.2953242
-7.05363,109.77117,482,133.8761071
-7.05436,109.77094,512,134.5279959
-7.0551,109.77071,552,135.2191833
-7.05583,109.77048,552,135.8261708
-7.05657,109.77025,552,136.452041
-7.0573,109.77001,552,137.0849856
-7.05804,109.76978,552,137.7340593
-7.05877,109.76955,564,138.4120442
-7.05951,109.76932,564,139.0841061
-7.06024,109.76908,564,139.7632397
-7.06098,109.76885,564,140.4587086
-7.06172,109.76862,564,141.1659339
-7.06245,109.76838,564,141.8801985
-7.06319,109.76815,579,142.6402229
-7.06393,109.76792,579,143.3823583
-7.06466,109.76768,579,144.1314682
-7.0654,109.76745,579,144.8971779
-7.06614,109.76722,579,145.6747058
-7.06688,109.76698,618,146.32887
-7.06762,109.76675,618,146.398968
-7.06836,109.76652,602,146.2439798
-7.0691,109.76629,602,146.0125924
-7.06984,109.76605,602,145.7838308
-7.07058,109.76582,602,145.5764324
-7.07132,109.76559,640,145.4387284
-7.07206,109.76536,640,145.2534391
-7.0728,109.76512,640,145.0710564
-7.07355,109.76489,640,144.9101572
-7.07429,109.76465,640,144.7518011
-7.07503,109.76442,655,144.6329239
-7.07577,109.76418,655,144.4975552
-7.07652,109.76395,655,144.3836524
-7.07726,109.76371,655,144.2720199
-7.078,109.76348,655,144.180436
-7.07874,109.76324,655,144.0922541
-7.07949,109.763,715,144.0708654
-7.08023,109.76277,715,144.0103754
-7.08097,109.76253,715,143.953349
-7.08172,109.7623,713,143.9161728
-7.08246,109.76206,713,143.8821749
-7.0832,109.76183,713,143.8671041
-7.08395,109.76159,772,143.5083262
-7.08469,109.76135,772,143.0496512
-7.08543,109.76112,772,142.6068062
-7.08618,109.76088,772,142.1612886
-7.08692,109.76065,772,141.7349973
-7.08767,109.76041,832,141.3091483
-7.08841,109.76018,832,140.8943757
-7.08915,109.75994,832,140.4802155
-7.08989,109.75971,832,140.0810904
-7.09064,109.75947,832,139.6794686
-7.09138,109.75924,832,139.2957348
-7.09212,109.75901,893,138.8907282
-7.09286,109.75877,893,138.5095779
-7.09361,109.75854,893,138.1399811
-7.09435,109.7583,858,137.7993043
-7.09509,109.75807,858,137.4498652
-7.09583,109.75784,858,137.1073854
-7.09657,109.7576,936,136.6850665
-7.09731,109.75737,936,136.3488947
-7.09805,109.75713,936,136.0124952
-7.09879,109.7569,936,135.6893134
-7.09953,109.75667,936,135.3724395
-7.10027,109.75644,1024,134.9943166
-7.101,109.7562,1024,134.8546091
-7.10174,109.75597,1024,134.7231199
-7.10248,109.75574,1024,134.5928048
-7.10322,109.75551,1024,134.4635408
-7.10395,109.75527,1024,134.3277875
-7.10469,109.75504,1154,133.9205847
-7.10543,109.75481,1154,133.7802384
-7.10617,109.75457,1154,133.6332077
-7.1069,109.75434,1154,133.4931538
-7.10764,109.75411,1101,133.4897286
-7.10838,109.75387,1145,133.2307889
-7.10911,109.75364,1145,133.0915735
-7.10985,109.75341,1145,132.9524957
-7.11059,109.75317,1145,132.8055491
-7.11133,109.75294,1145,132.6654781
-7.11206,109.75271,1145,132.5242712
-7.1128,109.75248,1037,132.7412976
-7.11354,109.75225,1037,132.6107586
-7.11428,109.75202,1037,132.4791584
-7.11502,109.75178,1037,132.3384551
-7.11575,109.75155,1037,132.2035759
-7.11649,109.75132,1037,132.0678342
-7.11723,109.75109,1021,132.7106414
-7.11797,109.75085,1021,133.5119861
-7.11871,109.75062,1021,134.3259976
-7.11945,109.75039,1021,135.1445202
-7.12019,109.75015,1021,135.9597431
-7.12093,109.74992,846,137.6656247
-7.12168,109.74968,846,138.7392429
-7.12242,109.74945,846,139.7980541
-7.12316,109.74921,846,140.8585724
-7.1239,109.74898,846,141.9177923
-7.12465,109.74875,846,142.9908094
-7.12539,109.74851,863,143.9600756
-7.12614,109.74828,863,145.0303263
-7.12688,109.74804,863,146.0876438
-7.12763,109.74781,863,147.1565028
-7.12838,109.74757,863,148.2259026
-7.12912,109.74733,863,149.2804112
-7.12987,109.7471,896,150.1450812
-7.13061,109.74687,896,151.1912958
-7.13136,109.74663,896,152.2510627
-7.13211,109.7464,896,153.3073829
-7.13285,109.74617,896,154.348099
-7.1336,109.74593,958,155.2510014
-7.13435,109.7457,991,156.8065491
-7.13509,109.74547,991,158.5531947
-7.13584,109.74524,991,160.3181081
-7.13658,109.74501,991,162.0550132
-7.13733,109.74478,991,163.8097255
-7.13807,109.74455,1053,165.0836252
-7.13882,109.74431,1053,166.8217839
-7.13956,109.74408,1053,168.5301383
-7.14031,109.74385,1053,170.2552918
-7.14105,109.74362,1053,171.9519581
